,Year,Mnth,09480000tmax(C),09480000tmin(C),11151300tmax(C),11151300tmin(C),10172700tmax(C),10172700tmin(C),08194200tmax(C),08194200tmin(C),08267500tmax(C),08267500tmin(C),06154410tmax(C),06154410tmin(C),02235200tmax(C),02235200tmin(C),02177000tmax(C),02177000tmin(C),07315200tmax(C),07315200tmin(C),12041200tmax(C),12041200tmin(C),10259000tmax(C),10259000tmin(C)
356,2009,9,28.615333333333332,14.149666666666663,32.117,10.088666666666665,24.125666666666667,8.577666666666664,32.143333333333324,21.089666666666666,14.913000000000002,2.893333333333334,23.14433333333333,7.062333333333331,31.988666666666678,22.656,23.109,14.020999999999999,28.813666666666663,16.93166666666667,18.429333333333336,7.19,31.139666666666663,13.765333333333338
357,2009,10,22.94838709677419,8.30258064516129,23.09935483870968,5.734838709677417,11.661290322580644,-1.0251612903225804,29.33516129032259,17.065483870967743,7.88709677419355,-2.2558064516129033,5.61741935483871,-3.149032258064516,30.105483870967745,18.909354838709675,17.76741935483871,6.754838709677419,20.725483870967736,9.11516129032258,10.690967741935482,3.1732258064516126,22.133225806451616,5.587096774193548
358,2009,11,20.13,4.218333333333332,19.41,-0.8019999999999997,9.221666666666668,-4.166333333333333,24.674333333333326,9.767333333333333,6.780666666666667,-5.299666666666665,8.498999999999999,-4.208,25.06366666666667,14.146333333333338,16.005333333333336,3.227666666666667,20.697666666666667,5.875333333333335,6.454666666666667,1.027,19.192666666666664,3.256333333333333
359,2009,12,13.481935483870968,-0.6561290322580645,13.238064516129036,-0.3170967741935488,-0.8990322580645161,-11.733870967741936,15.396774193548387,5.356451612903226,-1.7570967741935486,-12.81774193548387,-7.392903225806451,-18.282580645161293,21.57741935483871,10.997096774193547,8.05290322580645,-2.68483870967742,9.704516129032257,-3.03741935483871,3.367741935483872,-2.8409677419354833,11.917741935483873,-1.3241935483870966
360,2010,1,14.133870967741936,-1.5277419354838715,14.284193548387101,2.228387096774194,2.414193548387097,-7.13806451612903,17.892580645161292,5.521935483870968,1.4606451612903224,-11.839999999999998,-2.183225806451613,-12.713548387096775,17.701290322580647,4.695806451612902,6.436774193548387,-5.336451612903226,10.510645161290322,-1.8970967741935483,6.6325806451612905,2.079354838709678,13.10838709677419,0.2977419354838709
361,2010,2,13.773928571428572,-0.9653571428571425,14.675714285714289,2.594285714285714,3.447142857142857,-5.569285714285715,17.627857142857142,5.888928571428572,0.5092857142857145,-11.395714285714286,-2.727857142857143,-13.612142857142855,16.984642857142855,5.300357142857143,5.887142857142857,-5.073571428571428,8.268214285714286,-1.0467857142857142,7.550000000000002,0.8400000000000001,12.73607142857143,0.34035714285714286
362,2010,3,18.033870967741933,0.9606451612903225,17.51451612903226,0.8448387096774194,7.775161290322581,-3.6909677419354834,25.03774193548387,9.675483870967742,3.898387096774194,-8.214516129032257,8.466451612903223,-4.374516129032256,21.21258064516129,8.801290322580645,12.647096774193548,0.44741935483870937,18.005483870967744,3.739032258064516,8.067741935483873,-0.394516129032258,15.479354838709677,1.9206451612903226
363,2010,4,21.836,4.0520000000000005,17.240666666666666,2.284,10.955666666666664,-1.295666666666667,28.283000000000005,16.568666666666665,7.676000000000001,-3.656333333333334,10.177,-1.614666666666667,27.467666666666666,14.671666666666663,22.368999999999996,5.907333333333333,23.935999999999993,10.641666666666667,8.733000000000002,0.6896666666666669,17.698,2.1453333333333338
364,2010,5,26.646451612903224,6.958387096774197,21.601290322580645,3.262903225806451,13.992903225806453,1.0129032258064516,33.4241935483871,20.7758064516129,12.953225806451611,0.4425806451612903,11.504516129032258,0.9690322580645158,31.420967741935492,20.543870967741938,23.830322580645163,12.271935483870966,28.05483870967742,15.452580645161287,10.919677419354837,2.2387096774193544,21.962258064516124,5.4474193548387095
365,2010,6,32.70333333333333,13.655000000000005,29.313333333333336,8.074333333333334,23.189000000000004,8.291,35.76,23.73433333333333,20.19333333333333,5.982666666666668,18.916999999999998,6.540666666666667,33.992333333333335,22.885,28.502333333333333,16.662,34.30433333333334,22.172000000000004,14.100333333333332,5.490333333333334,28.909666666666663,11.494333333333335
366,2010,7,30.878387096774194,17.30193548387096,31.30354838709677,11.34161290322581,28.929999999999996,12.619354838709677,33.72903225806452,23.863548387096767,20.24774193548387,8.037096774193548,23.23096774193548,9.168064516129036,33.51516129032258,23.677419354838708,29.10677419354839,17.88612903225807,33.49774193548387,22.90290322580645,19.30774193548387,8.578709677419354,32.355161290322584,16.13483870967742
367,2010,8,29.847741935483874,16.19483870967742,31.082258064516132,11.193548387096772,26.875483870967745,11.414516129032256,37.41774193548389,23.95193548387097,19.442258064516135,7.357419354838711,24.03935483870968,9.137419354838709,33.068387096774195,24.12645161290322,28.03,18.511612903225807,37.395161290322584,23.1541935483871,19.116451612903223,8.721612903225802,31.77354838709677,14.417741935483871
368,2010,9,29.24166666666666,13.727333333333332,31.006333333333334,7.969666666666667,24.561000000000003,7.452,33.16100000000001,22.23833333333333,18.581333333333337,4.756333333333334,16.612666666666666,4.538333333333335,32.22833333333333,22.17033333333334,26.359333333333336,13.058,31.279999999999998,19.26533333333333,15.39233333333333,7.945666666666667,30.843000000000007,11.978
369,2010,10,24.647096774193543,7.92322580645161,23.400967741935485,6.659354838709679,15.161290322580646,3.2451612903225806,30.765483870967742,15.108387096774193,10.718709677419358,-0.3883870967741935,14.746129032258064,1.3174193548387103,29.496774193548386,15.914193548387097,20.897741935483875,5.590967741935483,26.603548387096776,9.829677419354839,12.366451612903226,4.262258064516129,21.930645161290325,8.206451612903226
370,2010,11,18.016999999999996,0.6319999999999999,16.758333333333336,0.3133333333333337,5.173,-5.518000000000001,26.335333333333338,10.537999999999998,3.304,-8.186333333333332,2.146,-9.027666666666669,25.211,12.070333333333329,14.972333333333331,1.3746666666666665,20.206333333333337,4.615666666666667,5.535333333333336,-0.40566666666666645,16.219000000000005,2.0689999999999995
371,2010,12,17.759354838709683,0.4077419354838709,13.870967741935488,2.296129032258064,3.636774193548389,-4.655483870967742,22.953870967741942,6.540322580645159,2.3341935483870966,-6.376774193548387,-3.410322580645161,-15.168387096774191,16.936129032258062,2.3658064516129027,4.923870967741936,-6.515161290322578,14.651290322580646,-0.2967741935483871,4.203225806451611,-0.4961290322580645,14.665806451612902,2.4938709677419357
372,2011,1,15.841612903225803,-1.9641935483870967,12.94709677419355,-1.05,1.04258064516129,-9.147419354838709,19.711935483870963,6.597096774193547,-0.17548387096774207,-11.932258064516132,-3.647419354838709,-14.11258064516129,19.553870967741933,6.5693548387096765,6.482903225806452,-5.127741935483871,11.46225806451613,-3.8048387096774197,5.35225806451613,0.010967741935483622,14.874193548387098,1.0332258064516129
373,2011,2,15.555357142857146,-1.943214285714286,14.156428571428574,-2.0360714285714283,2.740357142857143,-7.685357142857143,23.21535714285714,8.044642857142858,-0.6717857142857143,-11.770357142857142,-4.275357142857143,-15.655357142857143,23.28857142857143,10.499642857142858,12.1625,-1.0446428571428572,14.911785714285713,-0.7746428571428586,3.7507142857142854,-2.656071428571429,11.994999999999996,-1.3921428571428571
374,2011,3,23.052580645161285,3.514193548387096,15.655161290322575,1.4693548387096773,8.179677419354837,-2.7309677419354843,29.992903225806447,15.021290322580645,5.847096774193548,-4.4148387096774195,0.8009677419354839,-8.783870967741937,26.14354838709677,12.18451612903226,14.782580645161291,2.839677419354839,22.187096774193545,6.265161290322582,5.914516129032258,-0.6870967741935483,16.425161290322578,2.149354838709678
375,2011,4,25.289,6.713333333333336,19.505333333333336,3.2019999999999995,9.875333333333334,-1.9263333333333335,35.26366666666668,18.753666666666668,7.705,-3.403333333333334,7.521333333333333,-2.7253333333333334,29.860333333333337,15.825333333333331,20.86866666666667,6.755,28.523999999999997,11.171999999999999,7.188666666666665,-1.7360000000000002,20.02966666666666,4.488666666666668
376,2011,5,27.342903225806452,8.29,21.98161290322581,4.505483870967743,14.001290322580642,2.063548387096774,35.42354838709678,21.056451612903224,11.144193548387097,-0.5416129032258064,11.210645161290323,2.4167741935483873,31.755806451612905,18.123870967741933,23.57032258064516,10.0041935483871,29.240645161290317,14.859032258064515,10.829032258064515,2.041935483870968,21.423548387096773,5.679032258064513
377,2011,6,34.575,14.879333333333335,27.578333333333333,8.849,22.717,6.8036666666666665,38.472,23.44,20.049333333333323,6.207666666666667,18.255,5.8836666666666675,33.50433333333333,21.781333333333333,28.24133333333333,15.294333333333332,38.005333333333326,23.19,14.305333333333332,5.670000000000001,27.633,9.621666666666666
378,2011,7,31.64258064516129,17.241935483870968,32.4741935483871,11.914516129032263,27.972903225806444,13.362580645161293,38.5441935483871,24.246129032258064,21.46064516129032,9.079032258064514,26.25516129032258,10.308064516129035,33.09483870967742,23.162903225806446,28.522903225806452,17.848387096774196,40.20967741935484,25.834838709677424,16.724516129032256,7.442258064516129,31.384193548387103,15.531612903225804
379,2011,8,31.490322580645156,17.348387096774196,32.058064516129036,10.016774193548386,29.309032258064512,13.468709677419353,40.152258064516126,24.85806451612903,20.939032258064508,8.769677419354837,26.08354838709678,10.562258064516126,33.89935483870968,23.959677419354843,29.24612903225806,16.040967741935482,41.02290322580646,25.940967741935477,18.950645161290325,8.772903225806449,33.27838709677419,15.61967741935484
380,2011,9,30.13566666666667,13.752999999999998,31.83533333333333,10.32666666666667,23.712333333333326,8.245333333333333,37.50333333333333,21.76466666666666,14.895666666666664,3.8810000000000002,21.67566666666666,5.632999999999999,32.19033333333334,22.093,24.06299999999999,13.027666666666669,32.93999999999999,15.826333333333332,18.522,8.300333333333334,29.905666666666665,13.401333333333335
381,2011,10,26.228387096774192,8.165806451612903,24.032580645161286,3.9745161290322577,14.802903225806451,2.303225806451612,31.308709677419355,16.414838709677415,9.140322580645162,-1.3325806451612905,13.712903225806452,1.5341935483870979,27.155161290322575,15.76709677419355,18.92258064516129,4.890967741935482,25.57322580645161,11.028709677419352,10.929032258064519,3.450645161290322,24.668064516129032,8.15258064516129
382,2011,11,17.965,2.6366666666666663,15.847666666666667,0.36033333333333345,6.493999999999999,-4.352333333333333,26.787666666666667,11.589000000000002,3.3766666666666665,-6.850666666666667,4.377666666666666,-6.608333333333334,25.20966666666667,13.532333333333336,14.722333333333335,1.953666666666667,18.767000000000003,5.102666666666668,5.575333333333334,-1.4056666666666664,15.829666666666668,1.9906666666666668
383,2011,12,12.676774193548386,-2.0558064516129035,14.892258064516131,-4.837419354838711,1.6287096774193552,-9.134516129032258,18.8858064516129,7.693225806451611,-0.3780645161290325,-11.63709677419355,2.7990322580645164,-8.308387096774194,23.55,11.337096774193549,11.909354838709682,-0.4206451612903226,11.36741935483871,0.5638709677419353,5.558387096774193,-0.9090322580645164,11.680000000000001,-1.1241935483870968
384,2012,1,17.631290322580643,0.09419354838709677,17.125806451612906,-2.3074193548387103,4.808064516129033,-8.068387096774192,22.32096774193549,7.6912903225806435,1.8658064516129034,-9.325806451612904,0.9822580645161293,-10.107096774193547,22.134838709677425,7.195483870967742,10.289032258064518,-1.780322580645161,15.59870967741936,0.15806451612903225,4.493548387096775,-1.574838709677419,16.534838709677416,1.4722580645161287
385,2012,2,16.972413793103446,0.10724137931034487,16.553448275862067,-1.1544827586206898,3.717586206896552,-6.690689655172414,20.64275862068966,10.645517241379308,-0.11172413793103446,-11.275862068965516,0.8317241379310345,-10.720689655172414,24.05793103448276,12.144137931034482,12.194482758620689,-1.7975862068965522,15.34310344827586,2.282758620689655,6.046896551724139,-0.4593103448275862,13.888620689655168,0.11724137931034487
386,2012,3,20.434193548387093,1.7096774193548387,16.68225806451613,0.027419354838709824,10.439032258064515,-1.9248387096774193,28.25516129032258,14.973870967741938,6.206774193548388,-5.61483870967742,9.437741935483869,-2.715483870967742,27.656451612903233,14.91193548387097,18.880322580645164,5.868064516129034,22.81935483870968,10.046774193548387,5.441612903225807,-1.6848387096774196,16.732580645161292,1.445483870967742
387,2012,4,25.673333333333336,6.746333333333333,20.556333333333335,3.1753333333333336,14.737666666666671,0.7679999999999999,33.10066666666666,18.519,9.860333333333333,-1.8076666666666665,11.685666666666666,-0.5329999999999997,28.88466666666666,15.241666666666667,20.395333333333333,6.495666666666666,26.793999999999997,13.241333333333333,9.869666666666665,1.3196666666666668,21.449333333333335,4.440666666666667
388,2012,5,29.431290322580644,10.677741935483871,26.951290322580657,4.059677419354839,19.44290322580645,4.018709677419355,34.402903225806455,20.904516129032256,14.570645161290324,1.8141935483870966,14.073870967741934,2.1358064516129036,31.16709677419355,19.478709677419356,24.13709677419355,11.81,31.13032258064516,17.38935483870968,12.667419354838707,2.794193548387097,26.251290322580644,8.741290322580646
389,2012,6,33.892999999999994,15.924,28.75766666666667,6.852333333333334,26.74966666666667,8.866333333333332,37.908666666666676,23.886,21.713666666666665,7.185333333333333,21.246,7.6979999999999995,30.75,21.440333333333335,25.635,12.934666666666665,34.23766666666667,20.640333333333334,13.127,5.052333333333334,30.303,11.957
390,2012,7,29.27903225806452,16.81419354838709,30.60354838709678,8.627741935483868,29.31645161290323,13.75032258064516,37.12677419354839,24.300967741935487,20.453548387096777,8.29193548387097,28.42709677419355,13.22709677419355,33.28387096774193,22.762258064516132,29.12129032258065,17.531612903225803,37.88000000000001,23.174193548387098,18.181290322580644,9.002258064516129,31.452258064516133,15.419677419354844
391,2012,8,30.650967741935492,16.451290322580643,32.804838709677426,10.859354838709677,29.365161290322582,13.7658064516129,38.779032258064504,24.503548387096775,20.014838709677417,7.641612903225806,26.46709677419355,10.101612903225806,32.50032258064517,22.899354838709673,26.08774193548387,15.01032258064516,36.667096774193546,21.825161290322583,20.40064516129032,9.362580645161291,32.32870967741935,16.92064516129032
392,2012,9,28.15333333333334,13.977666666666662,31.256666666666664,8.482000000000001,23.66166666666667,8.312,35.09266666666667,21.595333333333333,16.334,4.005333333333334,21.798333333333336,6.090999999999998,31.644666666666673,21.712333333333333,24.151000000000003,12.065333333333335,31.850666666666665,17.741666666666664,19.124999999999996,6.7906666666666675,30.081666666666663,14.563333333333333
393,2012,10,26.480967741935476,8.65709677419355,26.33225806451614,5.335483870967743,15.606451612903225,1.7419354838709677,30.69193548387097,18.31096774193548,11.156451612903227,-0.5038709677419354,9.527741935483872,-1.6587096774193548,28.375806451612902,18.058064516129026,18.488064516129032,6.234516129032259,23.92387096774193,10.148064516129034,11.715806451612904,4.070645161290323,24.639032258064514,8.21967741935484
394,2012,11,21.799999999999997,4.810000000000001,19.38533333333333,1.2959999999999998,9.666666666666668,-1.8063333333333338,25.886666666666667,14.040333333333335,6.473666666666667,-4.922333333333333,5.294666666666666,-5.810666666666666,22.910000000000004,10.173333333333336,14.599999999999998,-1.1400000000000001,22.136333333333337,5.081333333333335,7.075666666666667,1.5399999999999998,19.034333333333333,4.1083333333333325
395,2012,12,15.351612903225806,-0.06645161290322592,12.589032258064517,0.3277419354838708,1.4538709677419348,-6.971935483870968,23.16,9.301612903225806,-0.28161290322580695,-10.84064516129032,-1.0951612903225805,-11.45,23.17709677419355,10.276451612903227,11.811612903225805,0.6499999999999997,15.149354838709675,0.22032258064516122,3.260000000000001,-1.0064516129032257,11.913870967741936,0.29612903225806464
396,2013,1,12.961290322580643,-1.7216129032258063,14.031612903225808,1.2599999999999996,-2.103870967741936,-14.644516129032258,20.300967741935487,8.251290322580646,-0.8258064516129031,-12.545483870967745,-0.2348387096774192,-10.230645161290322,24.10451612903226,11.514516129032257,11.33548387096774,0.8451612903225805,13.612258064516126,0.1825806451612904,4.998709677419355,-1.3167741935483872,12.682903225806452,-0.018709677419355128
397,2013,2,14.37892857142857,-2.1282142857142854,15.523928571428572,1.5350000000000001,2.2567857142857135,-9.664642857142855,23.792142857142856,10.757857142857143,-0.8307142857142855,-12.242500000000001,2.363571428571429,-6.729999999999999,23.651428571428568,9.9025,9.3725,-1.98,15.591071428571427,1.0689285714285717,5.585357142857144,-0.39535714285714285,13.392142857142858,-0.15999999999999986
398,2013,3,22.45935483870968,4.209677419354839,20.452580645161298,5.577419354838711,9.88225806451613,-2.4958064516129035,27.46193548387097,12.18483870967742,4.7545161290322575,-6.333870967741936,4.652903225806451,-7.759677419354839,22.527419354838713,7.133870967741934,10.896451612903224,-1.5461290322580645,19.27451612903226,3.7996774193548393,7.804516129032258,0.3367741935483871,19.893870967741936,4.7225806451612895
399,2013,4,24.54866666666667,6.449666666666668,23.68566666666667,7.577666666666667,11.224333333333336,-1.493666666666666,29.602333333333338,15.728666666666667,7.882,-3.4170000000000007,7.866333333333332,-4.009333333333333,28.311333333333327,16.02433333333333,18.791999999999994,6.211333333333332,22.270666666666667,7.961333333333333,9.826666666666664,1.7896666666666665,22.180666666666664,6.055333333333333
400,2013,5,28.317741935483873,10.220645161290323,25.772258064516134,9.78967741935484,18.404838709677417,3.5232258064516144,32.181290322580644,20.280322580645155,12.92806451612903,0.40290322580645155,16.773548387096774,5.198387096774193,29.204838709677418,17.22548387096774,21.601935483870964,10.162903225806454,28.504193548387097,15.031290322580642,13.481612903225809,5.320645161290322,25.293870967741928,9.26774193548387
401,2013,6,35.17466666666667,16.394,30.471999999999998,13.695666666666666,26.96366666666667,9.690333333333335,36.67933333333334,23.68966666666667,20.408,6.4926666666666675,20.285666666666664,9.01,31.993,22.37033333333333,26.279333333333334,15.767999999999997,33.38700000000001,20.737000000000005,15.882666666666665,7.3356666666666674,31.868999999999993,14.273666666666667
402,2013,7,30.18967741935484,17.89096774193548,33.16193548387097,16.08225806451613,29.948709677419355,14.461290322580645,36.626129032258056,23.609032258064516,18.79612903225806,7.592580645161289,25.616451612903216,12.320645161290322,31.722258064516126,22.591290322580644,26.421612903225807,17.166451612903224,34.01612903225807,21.355161290322584,19.954516129032264,9.683225806451613,32.601612903225806,18.626774193548385
403,2013,8,30.277096774193545,17.02,31.307741935483868,14.656774193548392,28.34516129032258,13.422903225806449,37.82,23.893870967741936,18.605806451612903,7.58516129032258,25.79193548387097,13.026451612903225,32.93290322580645,23.124193548387094,25.67709677419355,16.62258064516129,36.02967741935484,22.16903225806451,19.47612903225806,10.020645161290323,31.9767741935484,17.478387096774195
404,2013,9,28.880000000000006,14.077333333333334,28.935000000000002,12.612666666666662,21.05233333333334,8.578333333333331,33.50766666666667,21.988000000000007,14.753000000000002,4.674666666666667,20.994666666666664,9.03033333333333,31.760333333333335,21.682,24.269,13.603666666666664,33.70133333333334,19.008333333333333,16.805666666666664,8.745000000000001,29.004,14.011666666666667
405,2013,10,25.023548387096774,6.949032258064517,24.05129032258064,7.991935483870968,12.783870967741935,0.15322580645161296,30.34741935483871,18.009032258064515,7.476774193548386,-2.666129032258065,10.123225806451613,-0.33161290322580644,28.994838709677417,18.243870967741934,19.69645161290323,7.823225806451612,25.06516129032259,11.298709677419357,13.003225806451614,3.9577419354838703,21.88290322580645,7.284193548387098
406,2013,11,19.772666666666666,4.897000000000001,19.672333333333334,5.647666666666668,8.551,-3.2423333333333333,21.988333333333333,10.642999999999999,3.250666666666667,-6.032333333333333,4.359333333333334,-6.379333333333334,24.767000000000007,15.155333333333328,12.95533333333333,0.4026666666666668,16.093666666666667,3.4763333333333324,7.954333333333333,1.5106666666666666,17.532666666666668,4.855999999999999
407,2013,12,14.917741935483873,-0.1806451612903226,16.61516129032258,0.8106451612903227,0.5461290322580642,-12.021935483870969,18.13096774193549,6.296451612903225,-0.9954838709677419,-10.658064516129032,-3.1464516129032263,-14.977741935483873,24.190322580645166,12.680000000000001,11.103870967741935,0.5987096774193544,10.576774193548385,-3.087096774193548,3.764193548387097,-1.941290322580646,14.523870967741937,2.3164516129032258
408,2014,1,18.592580645161295,1.0435483870967746,20.42677419354839,4.708387096774193,4.585806451612903,-7.2290322580645165,19.350967741935488,3.7525806451612898,0.11806451612903232,-10.341290322580644,2.019032258064517,-10.146129032258065,18.387096774193544,6.641935483870966,5.788709677419354,-7.44516129032258,13.210645161290321,-3.532258064516129,7.6261290322580635,1.1635483870967742,18.795483870967743,4.889354838709678
409,2014,2,20.227142857142855,2.4017857142857144,17.082500000000003,4.925357142857144,5.72357142857143,-4.652857142857143,21.367142857142856,8.071785714285715,1.1867857142857143,-7.2560714285714285,-4.556428571428571,-16.38535714285714,22.53607142857143,10.869285714285713,11.41,-1.045,11.571428571428571,-1.8532142857142857,3.8710714285714287,-2.3364285714285713,17.452142857142864,4.147857142857143
410,2014,3,21.450967741935482,4.23548387096774,20.157419354838716,6.3432258064516125,9.54451612903226,-3.1648387096774195,24.391612903225806,10.908709677419354,4.050967741935484,-6.957419354838709,1.6412903225806452,-9.048387096774196,23.66741935483871,11.562903225806453,13.60322580645161,0.27258064516129044,18.326129032258063,1.9061290322580648,7.714193548387096,0.9187096774193547,19.169999999999998,5.571935483870967
411,2014,4,24.692333333333334,5.7170000000000005,22.66066666666667,7.485333333333332,12.589666666666664,-0.2773333333333335,30.743999999999996,16.308666666666664,6.764666666666667,-4.472333333333333,10.909666666666668,-0.9466666666666667,27.865333333333332,15.496666666666668,19.99433333333333,6.735666666666665,24.894333333333336,10.111333333333334,10.121,1.6633333333333336,21.271666666666665,6.822333333333334
412,2014,5,28.791935483870965,9.598709677419354,27.141290322580648,10.33,19.106451612903225,4.613225806451613,32.32645161290321,18.778709677419354,11.333225806451614,-0.21096774193548398,15.894516129032255,4.49741935483871,30.40935483870967,18.850645161290323,24.094516129032254,11.246129032258064,29.785161290322584,14.701290322580647,14.539354838709677,5.312903225806452,25.253225806451614,10.122903225806452
413,2014,6,35.03266666666666,16.567999999999998,30.847666666666665,13.041666666666664,24.287,8.163333333333334,36.569999999999986,24.259666666666664,18.516999999999996,5.376000000000001,18.079666666666665,7.749333333333333,31.990333333333336,21.551666666666666,26.84533333333333,16.103333333333328,32.49466666666666,21.185,15.912666666666667,6.835333333333334,30.448666666666668,13.911333333333333
414,2014,7,31.546774193548384,17.153870967741934,33.36225806451612,16.83161290322581,30.035806451612906,14.301935483870968,37.29225806451613,23.658064516129034,19.127419354838704,7.534838709677421,26.282580645161293,13.264516129032257,32.707419354838706,23.008387096774197,26.52548387096774,16.07322580645161,33.11548387096774,21.320645161290322,20.91774193548387,10.183548387096776,32.497096774193544,18.197096774193547
415,2014,8,28.678709677419356,15.91451612903226,31.988387096774193,15.257096774193549,25.57677419354839,11.259999999999996,38.26451612903226,24.468387096774194,16.787741935483872,6.349032258064516,23.947419354838715,12.583225806451612,33.3283870967742,23.370645161290323,26.892903225806453,16.08806451612903,35.6174193548387,21.539354838709674,21.26645161290322,10.62516129032258,30.58096774193549,16.01548387096774
416,2014,9,27.271000000000004,15.141333333333332,30.43466666666666,14.270666666666667,23.602666666666668,9.54,32.83733333333333,22.314666666666664,16.32333333333333,5.150000000000001,18.197000000000003,6.8933333333333335,31.103333333333335,22.27266666666667,24.69066666666667,15.435333333333334,31.175,18.702999999999996,18.795000000000005,8.892333333333333,30.042333333333335,15.081999999999999
417,2014,10,25.893870967741933,9.826774193548388,27.274516129032254,10.838387096774195,17.497419354838712,3.242903225806452,31.646129032258067,18.641290322580645,11.160967741935483,0.27387096774193553,14.431290322580645,3.2245161290322577,28.85258064516129,17.039032258064513,20.360645161290318,7.542903225806451,28.47935483870968,12.89258064516129,13.151935483870968,6.890967741935483,26.33161290322581,10.743870967741932
418,2014,11,19.35,3.2723333333333335,19.839,7.022333333333333,7.685333333333331,-4.451,21.008,9.460333333333333,3.2810000000000006,-6.327,1.0676666666666665,-9.602,22.412,10.6,12.711333333333332,-0.7559999999999999,16.218666666666667,2.272333333333333,7.571666666666666,0.7343333333333333,18.487333333333336,5.628999999999997
419,2014,12,15.146451612903224,0.671290322580645,13.932258064516128,5.71967741935484,3.8422580645161295,-5.45774193548387,19.852903225806447,10.394193548387099,-0.2112903225806442,-9.436129032258068,1.2587096774193547,-7.872580645161291,22.344516129032264,11.248064516129032,12.285161290322582,1.743548387096774,12.85,3.7167741935483876,5.797741935483871,0.7016129032258066,13.24483870967742,3.0112903225806456
